TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
80,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,721
80,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,232
80,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,232
80,CC,product.SpeciesProp.managed.CW,0,R,,722
80,CC,product.SpeciesProp.managed.HW,0,R,,288
80,CC,product.Treated.managed.CC,0,R,,322
80,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,322
80,CC,product.Yield.managed.CW,0,R,,716
80,CC,product.Yield.managed.HW,0,R,,717
80,CC,product.Yield.managed.Total,0,R,,718
81,CC,product.HarvestedVolume.managed.CW.CC,0,R,,726
81,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,727
81,CC,product.HarvestedVolume.managed.HW.CC,0,R,,728
81,CC,product.HarvestedVolume.managed.Total.CC,0,R,,718
81,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,719
81,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,317
81,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,720
81,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,721
81,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,232
81,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,232
81,CC,product.SpeciesProp.managed.CW,0,R,,233
81,CC,product.SpeciesProp.managed.FDC,0,R,,234
81,CC,product.SpeciesProp.managed.HW,0,R,,329
81,CC,product.Treated.managed.CC,0,R,,322
81,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,322
81,CC,product.Yield.managed.CW,0,R,,726
81,CC,product.Yield.managed.FDC,0,R,,727
81,CC,product.Yield.managed.HW,0,R,,728
81,CC,product.Yield.managed.Total,0,R,,718
83,CC,product.HarvestedVolume.managed.CW.CC,0,R,,737
83,CC,product.HarvestedVolume.managed.HW.CC,0,R,,738
83,CC,product.HarvestedVolume.managed.Total.CC,0,R,,739
83,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,740
83,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,36
83,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,741
83,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,742
83,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,39
83,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,39
83,CC,product.SpeciesProp.managed.CW,0,R,,199
83,CC,product.SpeciesProp.managed.HW,0,R,,743
83,CC,product.Treated.managed.CC,0,R,,43
83,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,43
83,CC,product.Yield.managed.CW,0,R,,737
83,CC,product.Yield.managed.HW,0,R,,738
83,CC,product.Yield.managed.Total,0,R,,739
84,CC,product.HarvestedVolume.managed.CW.CC,0,R,,747
84,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,748
84,CC,product.HarvestedVolume.managed.HW.CC,0,R,,749
84,CC,product.HarvestedVolume.managed.Total.CC,0,R,,739
84,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,740
84,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,36
84,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,741
84,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,742
84,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,39
84,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,39
84,CC,product.SpeciesProp.managed.CW,0,R,,42
84,CC,product.SpeciesProp.managed.FDC,0,R,,40
84,CC,product.SpeciesProp.managed.HW,0,R,,41
84,CC,product.Treated.managed.CC,0,R,,43
84,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,43
84,CC,product.Yield.managed.CW,0,R,,747
84,CC,product.Yield.managed.FDC,0,R,,748
84,CC,product.Yield.managed.HW,0,R,,749
84,CC,product.Yield.managed.Total,0,R,,739
86,CC,product.HarvestedVolume.managed.CW.CC,0,R,,758
86,CC,product.HarvestedVolume.managed.HW.CC,0,R,,759
86,CC,product.HarvestedVolume.managed.Total.CC,0,R,,760
86,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,761
86,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,132
86,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,150
86,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,151
86,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,39
86,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,39
86,CC,product.SpeciesProp.managed.CW,0,R,,762
86,CC,product.SpeciesProp.managed.HW,0,R,,763
86,CC,product.Treated.managed.CC,0,R,,137
86,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,137
86,CC,product.Yield.managed.CW,0,R,,758
86,CC,product.Yield.managed.HW,0,R,,759
86,CC,product.Yield.managed.Total,0,R,,760
87,CC,product.HarvestedVolume.managed.CW.CC,0,R,,767
87,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,768
87,CC,product.HarvestedVolume.managed.HW.CC,0,R,,769
87,CC,product.HarvestedVolume.managed.Total.CC,0,R,,760
87,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,761
87,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,132
87,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,150
87,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,151
87,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,39
87,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,39
87,CC,product.SpeciesProp.managed.CW,0,R,,136
87,CC,product.SpeciesProp.managed.FDC,0,R,,135
87,CC,product.SpeciesProp.managed.HW,0,R,,41
87,CC,product.Treated.managed.CC,0,R,,137
87,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,137
87,CC,product.Yield.managed.CW,0,R,,767
87,CC,product.Yield.managed.FDC,0,R,,768
87,CC,product.Yield.managed.HW,0,R,,769
87,CC,product.Yield.managed.Total,0,R,,760
89,CC,product.HarvestedVolume.managed.CW.CC,0,R,,127
89,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,780
89,CC,product.HarvestedVolume.managed.HW.CC,0,R,,693
89,CC,product.HarvestedVolume.managed.Total.CC,0,R,,781
89,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,782
89,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,132
89,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,133
89,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,134
89,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,39
89,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,39
89,CC,product.SpeciesProp.managed.CW,0,R,,162
89,CC,product.SpeciesProp.managed.FDC,0,R,,41
89,CC,product.SpeciesProp.managed.HW,0,R,,161
89,CC,product.Treated.managed.CC,0,R,,137
89,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,137
89,CC,product.Yield.managed.CW,0,R,,127
89,CC,product.Yield.managed.FDC,0,R,,780
89,CC,product.Yield.managed.HW,0,R,,693
89,CC,product.Yield.managed.Total,0,R,,781
91,CC,product.HarvestedVolume.managed.CW.CC,0,R,,791
91,CC,product.HarvestedVolume.managed.HW.CC,0,R,,792
91,CC,product.HarvestedVolume.managed.Total.CC,0,R,,793
91,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,794
91,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,36
91,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,741
91,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,742
91,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,39
91,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,39
91,CC,product.SpeciesProp.managed.CW,0,R,,795
91,CC,product.SpeciesProp.managed.HW,0,R,,743
91,CC,product.Treated.managed.CC,0,R,,43
91,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,43
91,CC,product.Yield.managed.CW,0,R,,791
91,CC,product.Yield.managed.HW,0,R,,792
91,CC,product.Yield.managed.Total,0,R,,793
92,CC,product.HarvestedVolume.managed.CW.CC,0,R,,799
92,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,800
92,CC,product.HarvestedVolume.managed.HW.CC,0,R,,801
92,CC,product.HarvestedVolume.managed.Total.CC,0,R,,793
92,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,794
92,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,36
92,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,741
92,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,742
92,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,39
92,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,39
92,CC,product.SpeciesProp.managed.CW,0,R,,42
92,CC,product.SpeciesProp.managed.FDC,0,R,,40
92,CC,product.SpeciesProp.managed.HW,0,R,,41
92,CC,product.Treated.managed.CC,0,R,,43
92,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,43
92,CC,product.Yield.managed.CW,0,R,,799
92,CC,product.Yield.managed.FDC,0,R,,800
92,CC,product.Yield.managed.HW,0,R,,801
92,CC,product.Yield.managed.Total,0,R,,793
94,CC,product.HarvestedVolume.managed.CW.CC,0,R,,812
94,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,813
94,CC,product.HarvestedVolume.managed.HW.CC,0,R,,814
94,CC,product.HarvestedVolume.managed.Total.CC,0,R,,815
94,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,695
94,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,36
94,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,37
94,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,38
94,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,39
94,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,39
94,CC,product.SpeciesProp.managed.CW,0,R,,40
94,CC,product.SpeciesProp.managed.FDC,0,R,,41
94,CC,product.SpeciesProp.managed.HW,0,R,,42
94,CC,product.Treated.managed.CC,0,R,,43
94,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,43
94,CC,product.Yield.managed.CW,0,R,,812
94,CC,product.Yield.managed.FDC,0,R,,813
94,CC,product.Yield.managed.HW,0,R,,814
94,CC,product.Yield.managed.Total,0,R,,815
96,CC,product.HarvestedVolume.managed.CW.CC,0,R,,826
96,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,827
96,CC,product.HarvestedVolume.managed.HW.CC,0,R,,828
96,CC,product.HarvestedVolume.managed.Total.CC,0,R,,179
96,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,829
96,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,181
96,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,182
96,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,183
96,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,96
96,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,96
96,CC,product.SpeciesProp.managed.CW,0,R,,184
96,CC,product.SpeciesProp.managed.FDC,0,R,,185
96,CC,product.SpeciesProp.managed.HW,0,R,,186
96,CC,product.Treated.managed.CC,0,R,,187
96,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,187
96,CC,product.Yield.managed.CW,0,R,,826
96,CC,product.Yield.managed.FDC,0,R,,827
96,CC,product.Yield.managed.HW,0,R,,828
96,CC,product.Yield.managed.Total,0,R,,179
98,CC,product.HarvestedVolume.managed.CW.CC,0,R,,838
98,CC,product.HarvestedVolume.managed.HW.CC,0,R,,839
98,CC,product.HarvestedVolume.managed.Total.CC,0,R,,840
98,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,841
98,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,36
98,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,741
98,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,742
98,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,39
98,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,39
98,CC,product.SpeciesProp.managed.CW,0,R,,199
98,CC,product.SpeciesProp.managed.HW,0,R,,200
98,CC,product.Treated.managed.CC,0,R,,43
98,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,43
98,CC,product.Yield.managed.CW,0,R,,838
98,CC,product.Yield.managed.HW,0,R,,839
98,CC,product.Yield.managed.Total,0,R,,840
99,CC,product.HarvestedVolume.managed.CW.CC,0,R,,845
99,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,846
99,CC,product.HarvestedVolume.managed.HW.CC,0,R,,847
99,CC,product.HarvestedVolume.managed.Total.CC,0,R,,840
99,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,841
99,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,36
99,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,741
99,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,742
99,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,39
99,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,39
99,CC,product.SpeciesProp.managed.CW,0,R,,42
99,CC,product.SpeciesProp.managed.FDC,0,R,,40
99,CC,product.SpeciesProp.managed.HW,0,R,,41
99,CC,product.Treated.managed.CC,0,R,,43
99,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,43
99,CC,product.Yield.managed.CW,0,R,,845
99,CC,product.Yield.managed.FDC,0,R,,846
99,CC,product.Yield.managed.HW,0,R,,847
99,CC,product.Yield.managed.Total,0,R,,840
101,CC,product.HarvestedVolume.managed.CW.CC,0,R,,195
101,CC,product.HarvestedVolume.managed.HW.CC,0,R,,196
101,CC,product.HarvestedVolume.managed.Total.CC,0,R,,197
101,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,198
101,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,132
101,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,150
101,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,151
101,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,39
101,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,39
101,CC,product.SpeciesProp.managed.CW,0,R,,762
101,CC,product.SpeciesProp.managed.HW,0,R,,200
101,CC,product.Treated.managed.CC,0,R,,137
101,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,137
101,CC,product.Yield.managed.CW,0,R,,195
101,CC,product.Yield.managed.HW,0,R,,196
101,CC,product.Yield.managed.Total,0,R,,197
102,CC,product.HarvestedVolume.managed.CW.CC,0,R,,204
102,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,205
102,CC,product.HarvestedVolume.managed.HW.CC,0,R,,206
102,CC,product.HarvestedVolume.managed.Total.CC,0,R,,197
102,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,198
102,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,132
102,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,150
102,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,151
102,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,39
102,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,39
102,CC,product.SpeciesProp.managed.CW,0,R,,161
102,CC,product.SpeciesProp.managed.FDC,0,R,,162
102,CC,product.SpeciesProp.managed.HW,0,R,,41
102,CC,product.Treated.managed.CC,0,R,,137
102,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,137
102,CC,product.Yield.managed.CW,0,R,,204
102,CC,product.Yield.managed.FDC,0,R,,205
102,CC,product.Yield.managed.HW,0,R,,206
102,CC,product.Yield.managed.Total,0,R,,197
103,CC,product.HarvestedVolume.managed.Total.CC,0,R,,853
103,CC,product.QMDNumerator.managed.CWHvm_CW_PLC_M.CC,0,R,,853
103,CC,product.Seral.area.immature.CWHvm_CW_PLC_M.CC,0,R,,854
103,CC,product.Seral.area.mature.CWHvm_CW_PLC_M.CC,0,R,,855
103,CC,product.Seral.area.overmature.CWHvm_CW_PLC_M.CC,0,R,,856
103,CC,product.Seral.area.regenerating.CWHvm_CW_PLC_M.CC,0,R,,23
103,CC,product.Seral.area.young.CWHvm_CW_PLC_M.CC,0,R,,24
103,CC,product.SpeciesProp.managed.CW,0,R,,857
103,CC,product.SpeciesProp.managed.HW,0,R,,308
103,CC,product.SpeciesProp.managed.PLC,0,R,,858
103,CC,product.SpeciesProp.managed.YC,0,R,,859
103,CC,product.Treated.managed.CC,0,R,,16
103,CC,product.Treated.managed.CWHvm_CW_PLC_M.CC,0,R,,16
103,CC,product.Yield.managed.Total,0,R,,853
104,CC,product.HarvestedVolume.managed.Total.CC,0,R,,853
104,CC,product.QMDNumerator.managed.CWHvm_CW_PLC_M.CC,0,R,,853
104,CC,product.Seral.area.immature.CWHvm_CW_PLC_M.CC,0,R,,854
104,CC,product.Seral.area.mature.CWHvm_CW_PLC_M.CC,0,R,,855
104,CC,product.Seral.area.overmature.CWHvm_CW_PLC_M.CC,0,R,,856
104,CC,product.Seral.area.regenerating.CWHvm_CW_PLC_M.CC,0,R,,23
104,CC,product.Seral.area.young.CWHvm_CW_PLC_M.CC,0,R,,24
104,CC,product.SpeciesProp.managed.CW,0,R,,9
104,CC,product.SpeciesProp.managed.HW,0,R,,11
104,CC,product.SpeciesProp.managed.PLC,0,R,,10
104,CC,product.Treated.managed.CC,0,R,,16
104,CC,product.Treated.managed.CWHvm_CW_PLC_M.CC,0,R,,16
104,CC,product.Yield.managed.Total,0,R,,853
105,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,107
105,CC,product.HarvestedVolume.managed.HW.CC,0,R,,396
105,CC,product.HarvestedVolume.managed.Total.CC,0,R,,110
105,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,111
105,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,61
105,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,62
105,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,63
105,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,64
105,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,64
105,CC,product.SpeciesProp.managed.FDC,0,R,,112
105,CC,product.SpeciesProp.managed.HW,0,R,,398
105,CC,product.Treated.managed.CC,0,R,,68
105,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,68
105,CC,product.Yield.managed.FDC,0,R,,107
105,CC,product.Yield.managed.HW,0,R,,396
105,CC,product.Yield.managed.Total,0,R,,110
107,CC,product.HarvestedVolume.managed.CW.CC,0,R,,107
107,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,108
107,CC,product.HarvestedVolume.managed.HW.CC,0,R,,109
107,CC,product.HarvestedVolume.managed.Total.CC,0,R,,110
107,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,111
107,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,61
107,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,62
107,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,63
107,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,64
107,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,64
107,CC,product.SpeciesProp.managed.CW,0,R,,112
107,CC,product.SpeciesProp.managed.FDC,0,R,,113
107,CC,product.SpeciesProp.managed.HW,0,R,,114
107,CC,product.Treated.managed.CC,0,R,,68
107,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,68
107,CC,product.Yield.managed.CW,0,R,,107
107,CC,product.Yield.managed.FDC,0,R,,108
107,CC,product.Yield.managed.HW,0,R,,109
107,CC,product.Yield.managed.Total,0,R,,110
109,CC,product.HarvestedVolume.managed.CW.CC,0,R,,107
109,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,874
109,CC,product.HarvestedVolume.managed.HW.CC,0,R,,875
109,CC,product.HarvestedVolume.managed.Total.CC,0,R,,876
109,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,111
109,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,61
109,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,62
109,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,63
109,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,64
109,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,64
109,CC,product.SpeciesProp.managed.CW,0,R,,112
109,CC,product.SpeciesProp.managed.FDC,0,R,,113
109,CC,product.SpeciesProp.managed.HW,0,R,,114
109,CC,product.Treated.managed.CC,0,R,,68
109,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,68
109,CC,product.Yield.managed.CW,0,R,,107
109,CC,product.Yield.managed.FDC,0,R,,874
109,CC,product.Yield.managed.HW,0,R,,875
109,CC,product.Yield.managed.Total,0,R,,876
111,CC,product.HarvestedVolume.managed.CW.CC,0,R,,887
111,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,888
111,CC,product.HarvestedVolume.managed.HW.CC,0,R,,889
111,CC,product.HarvestedVolume.managed.Total.CC,0,R,,890
111,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,891
111,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,229
111,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,230
111,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,231
111,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,232
111,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,232
111,CC,product.SpeciesProp.managed.CW,0,R,,233
111,CC,product.SpeciesProp.managed.FDC,0,R,,234
111,CC,product.SpeciesProp.managed.HW,0,R,,297
111,CC,product.Treated.managed.CC,0,R,,236
111,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,236
111,CC,product.Yield.managed.CW,0,R,,887
111,CC,product.Yield.managed.FDC,0,R,,888
111,CC,product.Yield.managed.HW,0,R,,889
111,CC,product.Yield.managed.Total,0,R,,890
113,CC,product.HarvestedVolume.managed.CW.CC,0,R,,900
113,CC,product.HarvestedVolume.managed.HW.CC,0,R,,901
113,CC,product.HarvestedVolume.managed.Total.CC,0,R,,902
113,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,903
113,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,132
113,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,150
113,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,151
113,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,39
113,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,39
113,CC,product.SpeciesProp.managed.CW,0,R,,762
113,CC,product.SpeciesProp.managed.HW,0,R,,763
113,CC,product.Treated.managed.CC,0,R,,137
113,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,137
113,CC,product.Yield.managed.CW,0,R,,900
113,CC,product.Yield.managed.HW,0,R,,901
113,CC,product.Yield.managed.Total,0,R,,902
114,CC,product.HarvestedVolume.managed.CW.CC,0,R,,907
114,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,908
114,CC,product.HarvestedVolume.managed.HW.CC,0,R,,909
114,CC,product.HarvestedVolume.managed.Total.CC,0,R,,902
114,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,903
114,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,132
114,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,150
114,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,151
114,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,39
114,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,39
114,CC,product.SpeciesProp.managed.CW,0,R,,136
114,CC,product.SpeciesProp.managed.FDC,0,R,,135
114,CC,product.SpeciesProp.managed.HW,0,R,,41
114,CC,product.Treated.managed.CC,0,R,,137
114,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,137
114,CC,product.Yield.managed.CW,0,R,,907
114,CC,product.Yield.managed.FDC,0,R,,908
114,CC,product.Yield.managed.HW,0,R,,909
114,CC,product.Yield.managed.Total,0,R,,902
116,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,921
116,CC,product.HarvestedVolume.managed.HW.CC,0,R,,922
116,CC,product.HarvestedVolume.managed.Total.CC,0,R,,923
116,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,924
116,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,61
116,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,62
116,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,63
116,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,64
116,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,64
116,CC,product.SpeciesProp.managed.FDC,0,R,,925
116,CC,product.SpeciesProp.managed.HW,0,R,,926
116,CC,product.Treated.managed.CC,0,R,,68
116,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,68
116,CC,product.Yield.managed.FDC,0,R,,921
116,CC,product.Yield.managed.HW,0,R,,922
116,CC,product.Yield.managed.Total,0,R,,923
117,CC,product.HarvestedVolume.managed.CW.CC,0,R,,247
117,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,929
117,CC,product.HarvestedVolume.managed.HW.CC,0,R,,506
117,CC,product.HarvestedVolume.managed.Total.CC,0,R,,923
117,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,924
117,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,61
117,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,62
117,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,63
117,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,64
117,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,64
