TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
54,CC,product.Yield.managed.Total,0,R,,487
56,CC,product.HarvestedVolume.managed.CW.CC,0,R,,512
56,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,513
56,CC,product.HarvestedVolume.managed.HW.CC,0,R,,514
56,CC,product.HarvestedVolume.managed.Total.CC,0,R,,515
56,CC,product.Seral.area.immature.985502001.CC,0,R,,109
56,CC,product.Seral.area.mature.985502001.CC,0,R,,110
56,CC,product.Seral.area.overmature.985502001.CC,0,R,,111
56,CC,product.Seral.area.regenerating.985502001.CC,0,R,,112
56,CC,product.Seral.area.young.985502001.CC,0,R,,112
56,CC,product.SpeciesProp.managed.CW,0,R,,244
56,CC,product.SpeciesProp.managed.FDC,0,R,,245
56,CC,product.SpeciesProp.managed.HW,0,R,,246
56,CC,product.Treated.managed.CC,0,R,,116
56,CC,product.Yield.managed.CW,0,R,,512
56,CC,product.Yield.managed.FDC,0,R,,513
56,CC,product.Yield.managed.HW,0,R,,514
56,CC,product.Yield.managed.Total,0,R,,515
58,CC,product.HarvestedVolume.managed.CW.CC,0,R,,524
58,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,525
58,CC,product.HarvestedVolume.managed.HW.CC,0,R,,526
58,CC,product.HarvestedVolume.managed.Total.CC,0,R,,527
58,CC,product.Seral.area.immature.985503000.CC,0,R,,109
58,CC,product.Seral.area.mature.985503000.CC,0,R,,110
58,CC,product.Seral.area.overmature.985503000.CC,0,R,,111
58,CC,product.Seral.area.regenerating.985503000.CC,0,R,,112
58,CC,product.Seral.area.young.985503000.CC,0,R,,112
58,CC,product.SpeciesProp.managed.CW,0,R,,458
58,CC,product.SpeciesProp.managed.FDC,0,R,,459
58,CC,product.SpeciesProp.managed.HW,0,R,,210
58,CC,product.Treated.managed.CC,0,R,,116
58,CC,product.Yield.managed.CW,0,R,,524
58,CC,product.Yield.managed.FDC,0,R,,525
58,CC,product.Yield.managed.HW,0,R,,526
58,CC,product.Yield.managed.Total,0,R,,527
60,CC,product.HarvestedVolume.managed.CW.CC,0,R,,535
60,CC,product.HarvestedVolume.managed.HW.CC,0,R,,536
60,CC,product.HarvestedVolume.managed.Total.CC,0,R,,537
60,CC,product.Seral.area.immature.985503003.CC,0,R,,288
60,CC,product.Seral.area.mature.985503003.CC,0,R,,289
60,CC,product.Seral.area.overmature.985503003.CC,0,R,,290
60,CC,product.Seral.area.regenerating.985503003.CC,0,R,,291
60,CC,product.Seral.area.young.985503003.CC,0,R,,291
60,CC,product.SpeciesProp.managed.CW,0,R,,292
60,CC,product.SpeciesProp.managed.HW,0,R,,293
60,CC,product.Treated.managed.CC,0,R,,294
60,CC,product.Yield.managed.CW,0,R,,535
60,CC,product.Yield.managed.HW,0,R,,536
60,CC,product.Yield.managed.Total,0,R,,537
61,CC,product.HarvestedVolume.managed.CW.CC,0,R,,541
61,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,542
61,CC,product.HarvestedVolume.managed.HW.CC,0,R,,543
61,CC,product.HarvestedVolume.managed.Total.CC,0,R,,537
61,CC,product.Seral.area.immature.985503003.CC,0,R,,288
61,CC,product.Seral.area.mature.985503003.CC,0,R,,289
61,CC,product.Seral.area.overmature.985503003.CC,0,R,,290
61,CC,product.Seral.area.regenerating.985503003.CC,0,R,,291
61,CC,product.Seral.area.young.985503003.CC,0,R,,291
61,CC,product.SpeciesProp.managed.CW,0,R,,301
61,CC,product.SpeciesProp.managed.FDC,0,R,,302
61,CC,product.SpeciesProp.managed.HW,0,R,,544
61,CC,product.Treated.managed.CC,0,R,,294
61,CC,product.Yield.managed.CW,0,R,,541
61,CC,product.Yield.managed.FDC,0,R,,542
61,CC,product.Yield.managed.HW,0,R,,543
61,CC,product.Yield.managed.Total,0,R,,537
63,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,552
63,CC,product.HarvestedVolume.managed.HW.CC,0,R,,553
63,CC,product.HarvestedVolume.managed.Total.CC,0,R,,554
63,CC,product.Seral.area.immature.985501001.CC,0,R,,181
63,CC,product.Seral.area.mature.985501001.CC,0,R,,182
63,CC,product.Seral.area.overmature.985501001.CC,0,R,,183
63,CC,product.Seral.area.regenerating.985501001.CC,0,R,,184
63,CC,product.Seral.area.young.985501001.CC,0,R,,184
63,CC,product.SpeciesProp.managed.FDC,0,R,,555
63,CC,product.SpeciesProp.managed.HW,0,R,,556
63,CC,product.Treated.managed.CC,0,R,,188
63,CC,product.Yield.managed.FDC,0,R,,552
63,CC,product.Yield.managed.HW,0,R,,553
63,CC,product.Yield.managed.Total,0,R,,554
64,CC,product.HarvestedVolume.managed.CW.CC,0,R,,560
64,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,561
64,CC,product.HarvestedVolume.managed.HW.CC,0,R,,562
64,CC,product.HarvestedVolume.managed.Total.CC,0,R,,554
64,CC,product.Seral.area.immature.985501001.CC,0,R,,181
64,CC,product.Seral.area.mature.985501001.CC,0,R,,182
64,CC,product.Seral.area.overmature.985501001.CC,0,R,,183
64,CC,product.Seral.area.regenerating.985501001.CC,0,R,,184
64,CC,product.Seral.area.young.985501001.CC,0,R,,184
64,CC,product.SpeciesProp.managed.CW,0,R,,185
64,CC,product.SpeciesProp.managed.FDC,0,R,,186
64,CC,product.SpeciesProp.managed.HW,0,R,,187
64,CC,product.Treated.managed.CC,0,R,,188
64,CC,product.Yield.managed.CW,0,R,,560
64,CC,product.Yield.managed.FDC,0,R,,561
64,CC,product.Yield.managed.HW,0,R,,562
64,CC,product.Yield.managed.Total,0,R,,554
66,CC,product.HarvestedVolume.managed.CW.CC,0,R,,574
66,CC,product.HarvestedVolume.managed.HW.CC,0,R,,575
66,CC,product.HarvestedVolume.managed.Total.CC,0,R,,576
66,CC,product.Seral.area.immature.985501003.CC,0,R,,577
66,CC,product.Seral.area.mature.985501003.CC,0,R,,578
66,CC,product.Seral.area.overmature.985501003.CC,0,R,,579
66,CC,product.Seral.area.regenerating.985501003.CC,0,R,,152
66,CC,product.Seral.area.young.985501003.CC,0,R,,152
66,CC,product.SpeciesProp.managed.CW,0,R,,580
66,CC,product.SpeciesProp.managed.HW,0,R,,154
66,CC,product.Treated.managed.CC,0,R,,581
66,CC,product.Yield.managed.CW,0,R,,574
66,CC,product.Yield.managed.HW,0,R,,575
66,CC,product.Yield.managed.Total,0,R,,576
67,CC,product.HarvestedVolume.managed.CW.CC,0,R,,585
67,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,586
67,CC,product.HarvestedVolume.managed.HW.CC,0,R,,587
67,CC,product.HarvestedVolume.managed.Total.CC,0,R,,576
67,CC,product.Seral.area.immature.985501003.CC,0,R,,577
67,CC,product.Seral.area.mature.985501003.CC,0,R,,578
67,CC,product.Seral.area.overmature.985501003.CC,0,R,,579
67,CC,product.Seral.area.regenerating.985501003.CC,0,R,,152
67,CC,product.Seral.area.young.985501003.CC,0,R,,152
67,CC,product.SpeciesProp.managed.CW,0,R,,162
67,CC,product.SpeciesProp.managed.FDC,0,R,,163
67,CC,product.SpeciesProp.managed.HW,0,R,,588
67,CC,product.Treated.managed.CC,0,R,,581
67,CC,product.Yield.managed.CW,0,R,,585
67,CC,product.Yield.managed.FDC,0,R,,586
67,CC,product.Yield.managed.HW,0,R,,587
67,CC,product.Yield.managed.Total,0,R,,576
69,CC,product.HarvestedVolume.managed.CW.CC,0,R,,596
69,CC,product.HarvestedVolume.managed.HW.CC,0,R,,597
69,CC,product.HarvestedVolume.managed.Total.CC,0,R,,598
69,CC,product.Seral.area.immature.985502003.CC,0,R,,84
69,CC,product.Seral.area.mature.985502003.CC,0,R,,85
69,CC,product.Seral.area.overmature.985502003.CC,0,R,,86
69,CC,product.Seral.area.regenerating.985502003.CC,0,R,,87
69,CC,product.Seral.area.young.985502003.CC,0,R,,87
69,CC,product.SpeciesProp.managed.CW,0,R,,374
69,CC,product.SpeciesProp.managed.HW,0,R,,599
69,CC,product.Treated.managed.CC,0,R,,91
69,CC,product.Yield.managed.CW,0,R,,596
69,CC,product.Yield.managed.HW,0,R,,597
69,CC,product.Yield.managed.Total,0,R,,598
70,CC,product.HarvestedVolume.managed.CW.CC,0,R,,603
70,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,604
70,CC,product.HarvestedVolume.managed.HW.CC,0,R,,605
70,CC,product.HarvestedVolume.managed.Total.CC,0,R,,598
70,CC,product.Seral.area.immature.985502003.CC,0,R,,84
70,CC,product.Seral.area.mature.985502003.CC,0,R,,85
70,CC,product.Seral.area.overmature.985502003.CC,0,R,,86
70,CC,product.Seral.area.regenerating.985502003.CC,0,R,,87
70,CC,product.Seral.area.young.985502003.CC,0,R,,87
70,CC,product.SpeciesProp.managed.CW,0,R,,88
70,CC,product.SpeciesProp.managed.FDC,0,R,,89
70,CC,product.SpeciesProp.managed.HW,0,R,,384
70,CC,product.Treated.managed.CC,0,R,,91
70,CC,product.Yield.managed.CW,0,R,,603
70,CC,product.Yield.managed.FDC,0,R,,604
70,CC,product.Yield.managed.HW,0,R,,605
70,CC,product.Yield.managed.Total,0,R,,598
73,CC,product.HarvestedVolume.managed.CW.CC,0,R,,618
73,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,619
73,CC,product.HarvestedVolume.managed.HW.CC,0,R,,620
73,CC,product.HarvestedVolume.managed.Total.CC,0,R,,621
73,CC,product.Seral.area.immature.985503000.CC,0,R,,109
73,CC,product.Seral.area.mature.985503000.CC,0,R,,110
73,CC,product.Seral.area.overmature.985503000.CC,0,R,,111
73,CC,product.Seral.area.regenerating.985503000.CC,0,R,,112
73,CC,product.Seral.area.young.985503000.CC,0,R,,112
73,CC,product.SpeciesProp.managed.CW,0,R,,113
73,CC,product.SpeciesProp.managed.FDC,0,R,,114
73,CC,product.SpeciesProp.managed.HW,0,R,,115
73,CC,product.Treated.managed.CC,0,R,,116
73,CC,product.Yield.managed.CW,0,R,,618
73,CC,product.Yield.managed.FDC,0,R,,619
73,CC,product.Yield.managed.HW,0,R,,620
73,CC,product.Yield.managed.Total,0,R,,621
75,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,629
75,CC,product.HarvestedVolume.managed.HW.CC,0,R,,630
75,CC,product.HarvestedVolume.managed.Total.CC,0,R,,631
75,CC,product.Seral.area.immature.985501000.CC,0,R,,109
75,CC,product.Seral.area.mature.985501000.CC,0,R,,226
75,CC,product.Seral.area.overmature.985501000.CC,0,R,,227
75,CC,product.Seral.area.regenerating.985501000.CC,0,R,,112
75,CC,product.Seral.area.young.985501000.CC,0,R,,112
75,CC,product.SpeciesProp.managed.FDC,0,R,,632
75,CC,product.SpeciesProp.managed.HW,0,R,,428
75,CC,product.Treated.managed.CC,0,R,,116
75,CC,product.Yield.managed.FDC,0,R,,629
75,CC,product.Yield.managed.HW,0,R,,630
75,CC,product.Yield.managed.Total,0,R,,631
76,CC,product.HarvestedVolume.managed.CW.CC,0,R,,636
76,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,637
76,CC,product.HarvestedVolume.managed.HW.CC,0,R,,638
76,CC,product.HarvestedVolume.managed.Total.CC,0,R,,631
76,CC,product.Seral.area.immature.985501000.CC,0,R,,109
76,CC,product.Seral.area.mature.985501000.CC,0,R,,226
76,CC,product.Seral.area.overmature.985501000.CC,0,R,,227
76,CC,product.Seral.area.regenerating.985501000.CC,0,R,,112
76,CC,product.Seral.area.young.985501000.CC,0,R,,112
76,CC,product.SpeciesProp.managed.CW,0,R,,458
76,CC,product.SpeciesProp.managed.FDC,0,R,,459
76,CC,product.SpeciesProp.managed.HW,0,R,,210
76,CC,product.Treated.managed.CC,0,R,,116
76,CC,product.Yield.managed.CW,0,R,,636
76,CC,product.Yield.managed.FDC,0,R,,637
76,CC,product.Yield.managed.HW,0,R,,638
76,CC,product.Yield.managed.Total,0,R,,631
78,CC,product.HarvestedVolume.managed.CW.CC,0,R,,647
78,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,648
78,CC,product.HarvestedVolume.managed.HW.CC,0,R,,649
78,CC,product.HarvestedVolume.managed.Total.CC,0,R,,650
78,CC,product.Seral.area.immature.985501001.CC,0,R,,181
78,CC,product.Seral.area.mature.985501001.CC,0,R,,182
78,CC,product.Seral.area.overmature.985501001.CC,0,R,,183
78,CC,product.Seral.area.regenerating.985501001.CC,0,R,,184
78,CC,product.Seral.area.young.985501001.CC,0,R,,184
78,CC,product.SpeciesProp.managed.CW,0,R,,185
78,CC,product.SpeciesProp.managed.FDC,0,R,,186
78,CC,product.SpeciesProp.managed.HW,0,R,,187
78,CC,product.Treated.managed.CC,0,R,,188
78,CC,product.Yield.managed.CW,0,R,,647
78,CC,product.Yield.managed.FDC,0,R,,648
78,CC,product.Yield.managed.HW,0,R,,649
78,CC,product.Yield.managed.Total,0,R,,650
80,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,657
80,CC,product.HarvestedVolume.managed.HW.CC,0,R,,658
80,CC,product.HarvestedVolume.managed.Total.CC,0,R,,659
80,CC,product.Seral.area.immature.985501000.CC,0,R,,109
80,CC,product.Seral.area.mature.985501000.CC,0,R,,226
80,CC,product.Seral.area.overmature.985501000.CC,0,R,,227
80,CC,product.Seral.area.regenerating.985501000.CC,0,R,,112
80,CC,product.Seral.area.young.985501000.CC,0,R,,112
80,CC,product.SpeciesProp.managed.FDC,0,R,,427
80,CC,product.SpeciesProp.managed.HW,0,R,,428
80,CC,product.Treated.managed.CC,0,R,,116
80,CC,product.Yield.managed.FDC,0,R,,657
80,CC,product.Yield.managed.HW,0,R,,658
80,CC,product.Yield.managed.Total,0,R,,659
82,CC,product.HarvestedVolume.managed.CW.CC,0,R,,666
82,CC,product.HarvestedVolume.managed.HW.CC,0,R,,667
82,CC,product.HarvestedVolume.managed.Total.CC,0,R,,668
82,CC,product.Seral.area.immature.985501003.CC,0,R,,149
82,CC,product.Seral.area.mature.985501003.CC,0,R,,150
82,CC,product.Seral.area.overmature.985501003.CC,0,R,,151
82,CC,product.Seral.area.regenerating.985501003.CC,0,R,,152
82,CC,product.Seral.area.young.985501003.CC,0,R,,152
82,CC,product.SpeciesProp.managed.CW,0,R,,669
82,CC,product.SpeciesProp.managed.HW,0,R,,154
82,CC,product.Treated.managed.CC,0,R,,155
82,CC,product.Yield.managed.CW,0,R,,666
82,CC,product.Yield.managed.HW,0,R,,667
82,CC,product.Yield.managed.Total,0,R,,668
83,CC,product.HarvestedVolume.managed.CW.CC,0,R,,673
83,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,674
83,CC,product.HarvestedVolume.managed.HW.CC,0,R,,675
83,CC,product.HarvestedVolume.managed.Total.CC,0,R,,668
83,CC,product.Seral.area.immature.985501003.CC,0,R,,149
83,CC,product.Seral.area.mature.985501003.CC,0,R,,150
83,CC,product.Seral.area.overmature.985501003.CC,0,R,,151
83,CC,product.Seral.area.regenerating.985501003.CC,0,R,,152
83,CC,product.Seral.area.young.985501003.CC,0,R,,152
83,CC,product.SpeciesProp.managed.CW,0,R,,162
83,CC,product.SpeciesProp.managed.FDC,0,R,,163
83,CC,product.SpeciesProp.managed.HW,0,R,,676
83,CC,product.Treated.managed.CC,0,R,,155
83,CC,product.Yield.managed.CW,0,R,,673
83,CC,product.Yield.managed.FDC,0,R,,674
83,CC,product.Yield.managed.HW,0,R,,675
83,CC,product.Yield.managed.Total,0,R,,668
85,CC,product.HarvestedVolume.managed.CW.CC,0,R,,689
85,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,690
85,CC,product.HarvestedVolume.managed.HW.CC,0,R,,691
85,CC,product.HarvestedVolume.managed.Total.CC,0,R,,692
85,CC,product.Seral.area.immature.985502004.CC,0,R,,693
85,CC,product.Seral.area.mature.985502004.CC,0,R,,694
85,CC,product.Seral.area.overmature.985502004.CC,0,R,,695
85,CC,product.Seral.area.regenerating.985502004.CC,0,R,,26
85,CC,product.Seral.area.young.985502004.CC,0,R,,26
85,CC,product.SpeciesProp.managed.CW,0,R,,27
85,CC,product.SpeciesProp.managed.FDC,0,R,,696
85,CC,product.SpeciesProp.managed.HW,0,R,,29
85,CC,product.Treated.managed.CC,0,R,,697
85,CC,product.Yield.managed.CW,0,R,,689
85,CC,product.Yield.managed.FDC,0,R,,690
85,CC,product.Yield.managed.HW,0,R,,691
85,CC,product.Yield.managed.Total,0,R,,692
87,CC,product.HarvestedVolume.managed.CW.CC,0,R,,706
87,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,707
87,CC,product.HarvestedVolume.managed.HW.CC,0,R,,708
87,CC,product.HarvestedVolume.managed.Total.CC,0,R,,709
87,CC,product.Seral.area.immature.985501001.CC,0,R,,181
87,CC,product.Seral.area.mature.985501001.CC,0,R,,182
87,CC,product.Seral.area.overmature.985501001.CC,0,R,,183
87,CC,product.Seral.area.regenerating.985501001.CC,0,R,,184
87,CC,product.Seral.area.young.985501001.CC,0,R,,184
87,CC,product.SpeciesProp.managed.CW,0,R,,185
87,CC,product.SpeciesProp.managed.FDC,0,R,,186
87,CC,product.SpeciesProp.managed.HW,0,R,,187
87,CC,product.Treated.managed.CC,0,R,,188
87,CC,product.Yield.managed.CW,0,R,,706
87,CC,product.Yield.managed.FDC,0,R,,707
87,CC,product.Yield.managed.HW,0,R,,708
87,CC,product.Yield.managed.Total,0,R,,709
89,CC,product.HarvestedVolume.managed.CW.CC,0,R,,716
89,CC,product.HarvestedVolume.managed.HW.CC,0,R,,717
89,CC,product.HarvestedVolume.managed.Total.CC,0,R,,718
89,CC,product.Seral.area.immature.985503003.CC,0,R,,288
89,CC,product.Seral.area.mature.985503003.CC,0,R,,289
89,CC,product.Seral.area.overmature.985503003.CC,0,R,,290
89,CC,product.Seral.area.regenerating.985503003.CC,0,R,,291
89,CC,product.Seral.area.young.985503003.CC,0,R,,291
89,CC,product.SpeciesProp.managed.CW,0,R,,292
89,CC,product.SpeciesProp.managed.HW,0,R,,293
89,CC,product.Treated.managed.CC,0,R,,294
89,CC,product.Yield.managed.CW,0,R,,716
89,CC,product.Yield.managed.HW,0,R,,717
89,CC,product.Yield.managed.Total,0,R,,718
90,CC,product.HarvestedVolume.managed.CW.CC,0,R,,722
90,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,723
90,CC,product.HarvestedVolume.managed.HW.CC,0,R,,724
90,CC,product.HarvestedVolume.managed.Total.CC,0,R,,718
90,CC,product.Seral.area.immature.985503003.CC,0,R,,288
90,CC,product.Seral.area.mature.985503003.CC,0,R,,289
90,CC,product.Seral.area.overmature.985503003.CC,0,R,,290
90,CC,product.Seral.area.regenerating.985503003.CC,0,R,,291
90,CC,product.Seral.area.young.985503003.CC,0,R,,291
90,CC,product.SpeciesProp.managed.CW,0,R,,301
90,CC,product.SpeciesProp.managed.FDC,0,R,,302
90,CC,product.SpeciesProp.managed.HW,0,R,,544
90,CC,product.Treated.managed.CC,0,R,,294
90,CC,product.Yield.managed.CW,0,R,,722
90,CC,product.Yield.managed.FDC,0,R,,723
90,CC,product.Yield.managed.HW,0,R,,724
90,CC,product.Yield.managed.Total,0,R,,718
92,CC,product.HarvestedVolume.managed.CW.CC,0,R,,732
92,CC,product.HarvestedVolume.managed.HW.CC,0,R,,733
92,CC,product.HarvestedVolume.managed.Total.CC,0,R,,734
92,CC,product.Seral.area.immature.985502002.CC,0,R,,313
92,CC,product.Seral.area.mature.985502002.CC,0,R,,314
92,CC,product.Seral.area.overmature.985502002.CC,0,R,,315
92,CC,product.Seral.area.regenerating.985502002.CC,0,R,,316
92,CC,product.Seral.area.young.985502002.CC,0,R,,316
92,CC,product.SpeciesProp.managed.CW,0,R,,735
92,CC,product.SpeciesProp.managed.HW,0,R,,318
92,CC,product.Treated.managed.CC,0,R,,319
92,CC,product.Yield.managed.CW,0,R,,732
92,CC,product.Yield.managed.HW,0,R,,733
92,CC,product.Yield.managed.Total,0,R,,734
93,CC,product.HarvestedVolume.managed.CW.CC,0,R,,739
93,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,740
93,CC,product.HarvestedVolume.managed.HW.CC,0,R,,741
93,CC,product.HarvestedVolume.managed.Total.CC,0,R,,734
93,CC,product.Seral.area.immature.985502002.CC,0,R,,313
93,CC,product.Seral.area.mature.985502002.CC,0,R,,314
93,CC,product.Seral.area.overmature.985502002.CC,0,R,,315
93,CC,product.Seral.area.regenerating.985502002.CC,0,R,,316
93,CC,product.Seral.area.young.985502002.CC,0,R,,316
93,CC,product.SpeciesProp.managed.CW,0,R,,742
93,CC,product.SpeciesProp.managed.FDC,0,R,,743
93,CC,product.SpeciesProp.managed.HW,0,R,,744
93,CC,product.Treated.managed.CC,0,R,,319
93,CC,product.Yield.managed.CW,0,R,,739
93,CC,product.Yield.managed.FDC,0,R,,740
93,CC,product.Yield.managed.HW,0,R,,741
93,CC,product.Yield.managed.Total,0,R,,734
95,CC,product.HarvestedVolume.managed.CW.CC,0,R,,753
95,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,754
95,CC,product.HarvestedVolume.managed.HW.CC,0,R,,755
95,CC,product.HarvestedVolume.managed.Total.CC,0,R,,756
95,CC,product.Seral.area.immature.985502004.CC,0,R,,23
95,CC,product.Seral.area.mature.985502004.CC,0,R,,24
95,CC,product.Seral.area.overmature.985502004.CC,0,R,,25
95,CC,product.Seral.area.regenerating.985502004.CC,0,R,,26
95,CC,product.Seral.area.young.985502004.CC,0,R,,26
95,CC,product.SpeciesProp.managed.CW,0,R,,27
95,CC,product.SpeciesProp.managed.FDC,0,R,,28
95,CC,product.SpeciesProp.managed.HW,0,R,,29
95,CC,product.Treated.managed.CC,0,R,,30
95,CC,product.Yield.managed.CW,0,R,,753
95,CC,product.Yield.managed.FDC,0,R,,754
95,CC,product.Yield.managed.HW,0,R,,755
95,CC,product.Yield.managed.Total,0,R,,756
97,CC,product.HarvestedVolume.managed.CW.CC,0,R,,765
97,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,766
97,CC,product.HarvestedVolume.managed.HW.CC,0,R,,767
97,CC,product.HarvestedVolume.managed.Total.CC,0,R,,768
97,CC,product.Seral.area.immature.985502004.CC,0,R,,23
97,CC,product.Seral.area.mature.985502004.CC,0,R,,24
97,CC,product.Seral.area.overmature.985502004.CC,0,R,,25
97,CC,product.Seral.area.regenerating.985502004.CC,0,R,,26
97,CC,product.Seral.area.young.985502004.CC,0,R,,26
97,CC,product.SpeciesProp.managed.CW,0,R,,27
97,CC,product.SpeciesProp.managed.FDC,0,R,,28
97,CC,product.SpeciesProp.managed.HW,0,R,,29
97,CC,product.Treated.managed.CC,0,R,,30
97,CC,product.Yield.managed.CW,0,R,,765
97,CC,product.Yield.managed.FDC,0,R,,766
97,CC,product.Yield.managed.HW,0,R,,767
97,CC,product.Yield.managed.Total,0,R,,768
99,CC,product.HarvestedVolume.managed.CW.CC,0,R,,777
99,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,778
99,CC,product.HarvestedVolume.managed.HW.CC,0,R,,779
99,CC,product.HarvestedVolume.managed.Total.CC,0,R,,780
99,CC,product.Seral.area.immature.985501001.CC,0,R,,181
99,CC,product.Seral.area.mature.985501001.CC,0,R,,182
99,CC,product.Seral.area.overmature.985501001.CC,0,R,,183
99,CC,product.Seral.area.regenerating.985501001.CC,0,R,,184
99,CC,product.Seral.area.young.985501001.CC,0,R,,184
99,CC,product.SpeciesProp.managed.CW,0,R,,185
99,CC,product.SpeciesProp.managed.FDC,0,R,,186
99,CC,product.SpeciesProp.managed.HW,0,R,,187
99,CC,product.Treated.managed.CC,0,R,,188
99,CC,product.Yield.managed.CW,0,R,,777
99,CC,product.Yield.managed.FDC,0,R,,778
99,CC,product.Yield.managed.HW,0,R,,779
99,CC,product.Yield.managed.Total,0,R,,780
101,CC,product.HarvestedVolume.managed.CW.CC,0,R,,786
101,CC,product.HarvestedVolume.managed.HW.CC,0,R,,787
101,CC,product.HarvestedVolume.managed.Total.CC,0,R,,788
101,CC,product.Seral.area.immature.985502002.CC,0,R,,313
101,CC,product.Seral.area.mature.985502002.CC,0,R,,314
101,CC,product.Seral.area.overmature.985502002.CC,0,R,,315
101,CC,product.Seral.area.regenerating.985502002.CC,0,R,,316
101,CC,product.Seral.area.young.985502002.CC,0,R,,316
101,CC,product.SpeciesProp.managed.CW,0,R,,317
101,CC,product.SpeciesProp.managed.HW,0,R,,318
101,CC,product.Treated.managed.CC,0,R,,319
101,CC,product.Yield.managed.CW,0,R,,786
101,CC,product.Yield.managed.HW,0,R,,787
101,CC,product.Yield.managed.Total,0,R,,788
102,CC,product.HarvestedVolume.managed.CW.CC,0,R,,792
102,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,793
102,CC,product.HarvestedVolume.managed.HW.CC,0,R,,794
102,CC,product.HarvestedVolume.managed.Total.CC,0,R,,788
102,CC,product.Seral.area.immature.985502002.CC,0,R,,313
102,CC,product.Seral.area.mature.985502002.CC,0,R,,314
102,CC,product.Seral.area.overmature.985502002.CC,0,R,,315
102,CC,product.Seral.area.regenerating.985502002.CC,0,R,,316
102,CC,product.Seral.area.young.985502002.CC,0,R,,316
102,CC,product.SpeciesProp.managed.CW,0,R,,326
102,CC,product.SpeciesProp.managed.FDC,0,R,,327
102,CC,product.SpeciesProp.managed.HW,0,R,,744
102,CC,product.Treated.managed.CC,0,R,,319
102,CC,product.Yield.managed.CW,0,R,,792
102,CC,product.Yield.managed.FDC,0,R,,793
102,CC,product.Yield.managed.HW,0,R,,794
102,CC,product.Yield.managed.Total,0,R,,788
105,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,815
105,CC,product.HarvestedVolume.managed.HW.CC,0,R,,816
105,CC,product.HarvestedVolume.managed.Total.CC,0,R,,817
105,CC,product.Seral.area.immature.985503000.CC,0,R,,109
105,CC,product.Seral.area.mature.985503000.CC,0,R,,110
105,CC,product.Seral.area.overmature.985503000.CC,0,R,,111
105,CC,product.Seral.area.regenerating.985503000.CC,0,R,,112
105,CC,product.Seral.area.young.985503000.CC,0,R,,112
105,CC,product.SpeciesProp.managed.FDC,0,R,,359
105,CC,product.SpeciesProp.managed.HW,0,R,,818
105,CC,product.Treated.managed.CC,0,R,,116
105,CC,product.Yield.managed.FDC,0,R,,815
105,CC,product.Yield.managed.HW,0,R,,816
105,CC,product.Yield.managed.Total,0,R,,817
107,CC,product.HarvestedVolume.managed.CW.CC,0,R,,829
107,CC,product.HarvestedVolume.managed.HW.CC,0,R,,830
107,CC,product.HarvestedVolume.managed.Total.CC,0,R,,831
107,CC,product.Seral.area.immature.985502002.CC,0,R,,832
107,CC,product.Seral.area.mature.985502002.CC,0,R,,833
107,CC,product.Seral.area.overmature.985502002.CC,0,R,,834
107,CC,product.Seral.area.regenerating.985502002.CC,0,R,,316
107,CC,product.Seral.area.young.985502002.CC,0,R,,316
107,CC,product.SpeciesProp.managed.CW,0,R,,735
107,CC,product.SpeciesProp.managed.HW,0,R,,318
107,CC,product.Treated.managed.CC,0,R,,835
107,CC,product.Yield.managed.CW,0,R,,829
107,CC,product.Yield.managed.HW,0,R,,830
107,CC,product.Yield.managed.Total,0,R,,831
108,CC,product.HarvestedVolume.managed.CW.CC,0,R,,839
108,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,840
108,CC,product.HarvestedVolume.managed.HW.CC,0,R,,841
108,CC,product.HarvestedVolume.managed.Total.CC,0,R,,831
108,CC,product.Seral.area.immature.985502002.CC,0,R,,832
108,CC,product.Seral.area.mature.985502002.CC,0,R,,833
108,CC,product.Seral.area.overmature.985502002.CC,0,R,,834
108,CC,product.Seral.area.regenerating.985502002.CC,0,R,,316
108,CC,product.Seral.area.young.985502002.CC,0,R,,316
108,CC,product.SpeciesProp.managed.CW,0,R,,326
108,CC,product.SpeciesProp.managed.FDC,0,R,,327
