TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
43,CC,product.Seral.area.young.CWHvm_CW_PLC_M.CC,0,R,,24
43,CC,product.SpeciesProp.managed.CW,0,R,,439
43,CC,product.SpeciesProp.managed.HW,0,R,,299
43,CC,product.SpeciesProp.managed.PLC,0,R,,448
43,CC,product.SpeciesProp.managed.YC,0,R,,449
43,CC,product.Treated.managed.CC,0,R,,16
43,CC,product.Treated.managed.CWHvm_CW_PLC_M.CC,0,R,,16
43,CC,product.Yield.managed.Total,0,R,,435
44,CC,product.HarvestedVolume.managed.Total.CC,0,R,,435
44,CC,product.QMDNumerator.managed.CWHvm_CW_PLC_M.CC,0,R,,435
44,CC,product.Seral.area.immature.CWHvm_CW_PLC_M.CC,0,R,,436
44,CC,product.Seral.area.mature.CWHvm_CW_PLC_M.CC,0,R,,437
44,CC,product.Seral.area.overmature.CWHvm_CW_PLC_M.CC,0,R,,438
44,CC,product.Seral.area.regenerating.CWHvm_CW_PLC_M.CC,0,R,,23
44,CC,product.Seral.area.young.CWHvm_CW_PLC_M.CC,0,R,,24
44,CC,product.SpeciesProp.managed.CW,0,R,,9
44,CC,product.SpeciesProp.managed.HW,0,R,,11
44,CC,product.SpeciesProp.managed.PLC,0,R,,26
44,CC,product.Treated.managed.CC,0,R,,16
44,CC,product.Treated.managed.CWHvm_CW_PLC_M.CC,0,R,,16
44,CC,product.Yield.managed.Total,0,R,,435
46,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,461
46,CC,product.HarvestedVolume.managed.HW.CC,0,R,,462
46,CC,product.HarvestedVolume.managed.Total.CC,0,R,,463
46,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,260
46,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,67
46,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,68
46,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,69
46,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,70
46,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,70
46,CC,product.SpeciesProp.managed.FDC,0,R,,464
46,CC,product.SpeciesProp.managed.HW,0,R,,465
46,CC,product.Treated.managed.CC,0,R,,74
46,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,74
46,CC,product.Yield.managed.FDC,0,R,,461
46,CC,product.Yield.managed.HW,0,R,,462
46,CC,product.Yield.managed.Total,0,R,,463
49,CC,product.HarvestedVolume.managed.HW.CC,0,R,,481
49,CC,product.HarvestedVolume.managed.SS.CC,0,R,,482
49,CC,product.HarvestedVolume.managed.Total.CC,0,R,,483
49,CC,product.QMDNumerator.managed.CWHvm_HW_SS_M.CC,0,R,,484
49,CC,product.Seral.area.immature.CWHvm_HW_SS_M.CC,0,R,,238
49,CC,product.Seral.area.mature.CWHvm_HW_SS_M.CC,0,R,,485
49,CC,product.Seral.area.overmature.CWHvm_HW_SS_M.CC,0,R,,486
49,CC,product.Seral.area.regenerating.CWHvm_HW_SS_M.CC,0,R,,241
49,CC,product.Seral.area.young.CWHvm_HW_SS_M.CC,0,R,,241
49,CC,product.SpeciesProp.managed.HW,0,R,,317
49,CC,product.SpeciesProp.managed.SS,0,R,,316
49,CC,product.Treated.managed.CC,0,R,,245
49,CC,product.Treated.managed.CWHvm_HW_SS_M.CC,0,R,,245
49,CC,product.Yield.managed.HW,0,R,,481
49,CC,product.Yield.managed.SS,0,R,,482
49,CC,product.Yield.managed.Total,0,R,,483
50,CC,product.HarvestedVolume.managed.CW.CC,0,R,,490
50,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,491
50,CC,product.HarvestedVolume.managed.HW.CC,0,R,,492
50,CC,product.HarvestedVolume.managed.Total.CC,0,R,,483
50,CC,product.QMDNumerator.managed.CWHvm_HW_SS_M.CC,0,R,,484
50,CC,product.Seral.area.immature.CWHvm_HW_SS_M.CC,0,R,,238
50,CC,product.Seral.area.mature.CWHvm_HW_SS_M.CC,0,R,,485
50,CC,product.Seral.area.overmature.CWHvm_HW_SS_M.CC,0,R,,486
50,CC,product.Seral.area.regenerating.CWHvm_HW_SS_M.CC,0,R,,241
50,CC,product.Seral.area.young.CWHvm_HW_SS_M.CC,0,R,,241
50,CC,product.SpeciesProp.managed.CW,0,R,,242
50,CC,product.SpeciesProp.managed.FDC,0,R,,243
50,CC,product.SpeciesProp.managed.HW,0,R,,244
50,CC,product.Treated.managed.CC,0,R,,245
50,CC,product.Treated.managed.CWHvm_HW_SS_M.CC,0,R,,245
50,CC,product.Yield.managed.CW,0,R,,490
50,CC,product.Yield.managed.FDC,0,R,,491
50,CC,product.Yield.managed.HW,0,R,,492
50,CC,product.Yield.managed.Total,0,R,,483
53,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,505
53,CC,product.HarvestedVolume.managed.HW.CC,0,R,,506
53,CC,product.HarvestedVolume.managed.Total.CC,0,R,,65
53,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,66
53,CC,product.Seral.area.immature.CWHvm_FDC_HW_H.CC,0,R,,67
53,CC,product.Seral.area.mature.CWHvm_FDC_HW_H.CC,0,R,,68
53,CC,product.Seral.area.overmature.CWHvm_FDC_HW_H.CC,0,R,,69
53,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_H.CC,0,R,,70
53,CC,product.Seral.area.young.CWHvm_FDC_HW_H.CC,0,R,,70
53,CC,product.SpeciesProp.managed.FDC,0,R,,130
53,CC,product.SpeciesProp.managed.HW,0,R,,136
53,CC,product.Treated.managed.CC,0,R,,74
53,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,74
53,CC,product.Yield.managed.FDC,0,R,,505
53,CC,product.Yield.managed.HW,0,R,,506
53,CC,product.Yield.managed.Total,0,R,,65
