TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
158,CC,product.SpeciesProp.managed.CW,0,R,,406
158,CC,product.SpeciesProp.managed.FDC,0,R,,592
158,CC,product.SpeciesProp.managed.HW,0,R,,593
158,CC,product.Treated.managed.CC,0,R,,826
158,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,826
158,CC,product.Yield.managed.CW,0,R,,1842
158,CC,product.Yield.managed.FDC,0,R,,1843
158,CC,product.Yield.managed.HW,0,R,,1844
158,CC,product.Yield.managed.Total,0,R,,1831
160,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1849
160,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,386
160,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,386
160,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,1850
160,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,1851
160,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,1852
160,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,1853
160,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,1854
160,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,849
160,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,1855
160,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,394
160,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,395
160,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,396
160,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,386
160,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,386
160,CC,product.Treated.managed.CC,0,R,,400
160,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,400
160,CC,product.Yield.managed.Total,0,R,,1849
161,CC,product.HarvestedVolume.managed.CW.CC,0,R,,854
161,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1859
161,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1860
161,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1849
161,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,386
161,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,386
161,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,1850
161,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,1851
161,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,1852
161,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,1853
161,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,1854
161,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,849
161,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,1855
161,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,394
161,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,395
161,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,396
161,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,386
161,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,386
161,CC,product.SpeciesProp.managed.CW,0,R,,406
161,CC,product.SpeciesProp.managed.FDC,0,R,,592
161,CC,product.SpeciesProp.managed.HW,0,R,,835
161,CC,product.Treated.managed.CC,0,R,,400
161,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,400
161,CC,product.Yield.managed.CW,0,R,,854
161,CC,product.Yield.managed.FDC,0,R,,1859
161,CC,product.Yield.managed.HW,0,R,,1860
161,CC,product.Yield.managed.Total,0,R,,1849
163,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1874
163,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1875
163,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1876
163,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1877
163,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,31
163,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,31
163,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,1878
163,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,1879
163,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,1880
163,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,1881
163,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,1882
163,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,1883
163,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,1884
163,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,1053
163,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,1054
163,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,1055
163,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,31
163,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,31
163,CC,product.SpeciesProp.managed.CW,0,R,,331
163,CC,product.SpeciesProp.managed.FDC,0,R,,332
163,CC,product.SpeciesProp.managed.HW,0,R,,333
163,CC,product.Treated.managed.CC,0,R,,1056
163,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,1056
163,CC,product.Yield.managed.CW,0,R,,1874
163,CC,product.Yield.managed.FDC,0,R,,1875
163,CC,product.Yield.managed.HW,0,R,,1876
163,CC,product.Yield.managed.Total,0,R,,1877
165,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1898
165,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1899
165,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1900
165,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1901
165,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,386
165,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,386
165,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,1902
165,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,1903
165,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,1904
165,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,1905
165,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,1906
165,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,1907
165,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,1908
165,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,823
165,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,824
165,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,825
165,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,386
165,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,386
165,CC,product.SpeciesProp.managed.CW,0,R,,1909
165,CC,product.SpeciesProp.managed.FDC,0,R,,1910
165,CC,product.SpeciesProp.managed.HW,0,R,,1911
165,CC,product.Treated.managed.CC,0,R,,826
165,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,826
165,CC,product.Yield.managed.CW,0,R,,1898
165,CC,product.Yield.managed.FDC,0,R,,1899
165,CC,product.Yield.managed.HW,0,R,,1900
165,CC,product.Yield.managed.Total,0,R,,1901
165,PCT,product.QMDNumerator.managed.CWHvm_FDC_HW_L.PCT,0,R,,85
165,PCT,product.Treated.managed.CWHvm_FDC_HW_L.PCT,0,R,,1912
165,PCT,product.Treated.managed.PCT,0,R,,1912
166,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1915
166,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1916
166,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1901
166,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,1908
166,CC,product.SpeciesProp.managed.CW,0,R,,406
166,CC,product.SpeciesProp.managed.FDC,0,R,,407
166,CC,product.Treated.managed.CC,0,R,,826
166,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,826
166,CC,product.Yield.managed.CW,0,R,,1915
166,CC,product.Yield.managed.FDC,0,R,,1916
166,CC,product.Yield.managed.Total,0,R,,1901
166,CT,product.HarvestedVolume.managed.CW.CT,0,R,,408
166,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,1917
166,CT,product.HarvestedVolume.managed.Total.CT,0,R,,1918
166,CT,product.Logs_Grade_D.managed.Total.CT,0,R,,99
166,CT,product.Logs_Grade_F.managed.Total.CT,0,R,,99
166,CT,product.Logs_Grade_H.managed.Total.CT,0,R,,99
166,CT,product.Logs_Grade_I.managed.Total.CT,0,R,,99
166,CT,product.Logs_Grade_J.managed.Total.CT,0,R,,411
166,CT,product.Logs_Grade_U.managed.Total.CT,0,R,,1919
166,CT,product.Logs_Grade_X.managed.Total.CT,0,R,,1920
166,CT,product.Logs_Grade_Y.managed.Total.CT,0,R,,101
166,CT,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CT,0,R,,414
166,CT,product.SpeciesProp.managed.CW,0,R,,415
166,CT,product.SpeciesProp.managed.FDC,0,R,,416
166,CT,product.Treated.managed.CT,0,R,,1921
166,CT,product.Treated.managed.CWHvm_FDC_HW_L.CT,0,R,,1921
166,CT,product.Yield.managed.CW,0,R,,408
166,CT,product.Yield.managed.FDC,0,R,,1917
166,CT,product.Yield.managed.Total,0,R,,1918
167,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1926
167,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1927
167,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1928
167,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,386
167,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,386
167,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,1929
167,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,1930
167,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,1931
167,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,1932
167,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,1933
167,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,1934
167,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,1935
167,CC,product.SpeciesProp.managed.CW,0,R,,406
167,CC,product.SpeciesProp.managed.FDC,0,R,,407
167,CC,product.Treated.managed.CC,0,R,,826
167,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,826
167,CC,product.Yield.managed.CW,0,R,,1926
167,CC,product.Yield.managed.FDC,0,R,,1927
167,CC,product.Yield.managed.Total,0,R,,1928
167,F1,product.Treated.managed.F1,0,R,,1936
168,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1941
168,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1942
168,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1943
168,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,386
168,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,386
168,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,1944
168,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,1945
168,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,1946
168,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,1947
168,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,1948
168,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,1949
168,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,1950
168,CC,product.SpeciesProp.managed.CW,0,R,,406
168,CC,product.SpeciesProp.managed.FDC,0,R,,407
168,CC,product.Treated.managed.CC,0,R,,826
168,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,826
168,CC,product.Yield.managed.CW,0,R,,1941
168,CC,product.Yield.managed.FDC,0,R,,1942
168,CC,product.Yield.managed.Total,0,R,,1943
168,F2,product.Treated.managed.F2,0,R,,1951
169,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1956
169,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1957
169,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1958
169,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,386
169,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,386
169,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,1959
169,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,1960
169,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,1961
169,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,1962
169,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,1963
169,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,1964
169,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,1965
169,CC,product.SpeciesProp.managed.CW,0,R,,406
169,CC,product.SpeciesProp.managed.FDC,0,R,,407
169,CC,product.Treated.managed.CC,0,R,,826
169,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,826
169,CC,product.Yield.managed.CW,0,R,,1956
169,CC,product.Yield.managed.FDC,0,R,,1957
169,CC,product.Yield.managed.Total,0,R,,1958
169,F3,product.Treated.managed.F3,0,R,,1966
170,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1971
170,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1972
170,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1973
170,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,386
170,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,386
170,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,1974
170,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,1975
170,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,1976
170,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,1977
170,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,1978
170,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,1979
170,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,1980
170,CC,product.SpeciesProp.managed.CW,0,R,,406
170,CC,product.SpeciesProp.managed.FDC,0,R,,407
170,CC,product.Treated.managed.CC,0,R,,826
170,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,826
170,CC,product.Yield.managed.CW,0,R,,1971
170,CC,product.Yield.managed.FDC,0,R,,1972
170,CC,product.Yield.managed.Total,0,R,,1973
172,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1987
172,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,346
172,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,346
172,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,1988
172,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,1989
172,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,1990
172,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,1991
172,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,1992
172,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,1993
172,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,1994
172,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,354
172,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,355
172,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,356
172,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,346
172,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,346
172,CC,product.Treated.managed.CC,0,R,,357
172,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,357
172,CC,product.Yield.managed.Total,0,R,,1987
173,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1998
173,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1999
173,CC,product.HarvestedVolume.managed.HW.CC,0,R,,2000
173,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1987
173,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,346
173,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,346
173,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,1988
173,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,1989
173,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,1990
173,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,1991
173,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,1992
173,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,1993
173,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,1994
173,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,354
173,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,355
173,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,356
173,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,346
173,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,346
173,CC,product.SpeciesProp.managed.CW,0,R,,364
173,CC,product.SpeciesProp.managed.FDC,0,R,,365
173,CC,product.SpeciesProp.managed.HW,0,R,,2001
173,CC,product.Treated.managed.CC,0,R,,357
173,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,357
173,CC,product.Yield.managed.CW,0,R,,1998
173,CC,product.Yield.managed.FDC,0,R,,1999
173,CC,product.Yield.managed.HW,0,R,,2000
173,CC,product.Yield.managed.Total,0,R,,1987
175,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2008
175,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,386
175,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,386
175,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,2009
175,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,2010
175,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,2011
175,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,2012
175,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,2013
175,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,2014
175,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,2015
175,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,394
175,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,395
175,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,396
175,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,386
175,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,386
175,CC,product.Treated.managed.CC,0,R,,400
175,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,400
175,CC,product.Yield.managed.Total,0,R,,2008
176,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2019
176,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,2020
176,CC,product.HarvestedVolume.managed.HW.CC,0,R,,2021
176,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2008
176,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,386
176,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,386
176,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,2009
176,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,2010
176,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,2011
176,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,2012
176,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,2013
176,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,2014
176,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,2015
176,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,394
176,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,395
176,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,396
176,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,386
176,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,386
176,CC,product.SpeciesProp.managed.CW,0,R,,1107
176,CC,product.SpeciesProp.managed.FDC,0,R,,1108
176,CC,product.SpeciesProp.managed.HW,0,R,,835
176,CC,product.Treated.managed.CC,0,R,,400
176,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,400
176,CC,product.Yield.managed.CW,0,R,,2019
176,CC,product.Yield.managed.FDC,0,R,,2020
176,CC,product.Yield.managed.HW,0,R,,2021
176,CC,product.Yield.managed.Total,0,R,,2008
178,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2028
178,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,346
178,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,346
178,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,2029
178,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,2030
178,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,2031
178,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,2032
178,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,2033
178,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,2034
178,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,2035
178,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,354
178,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,355
178,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,356
178,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,346
178,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,346
178,CC,product.Treated.managed.CC,0,R,,357
178,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,357
178,CC,product.Yield.managed.Total,0,R,,2028
179,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2039
179,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,2040
179,CC,product.HarvestedVolume.managed.HW.CC,0,R,,2041
179,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2028
179,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,346
179,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,346
179,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,2029
179,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,2030
179,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,2031
179,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,2032
179,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,2033
179,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,2034
179,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,2035
179,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,354
179,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,355
179,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,356
179,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,346
179,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,346
179,CC,product.SpeciesProp.managed.CW,0,R,,2042
179,CC,product.SpeciesProp.managed.FDC,0,R,,2043
179,CC,product.SpeciesProp.managed.HW,0,R,,366
179,CC,product.Treated.managed.CC,0,R,,357
179,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,357
179,CC,product.Yield.managed.CW,0,R,,2039
179,CC,product.Yield.managed.FDC,0,R,,2040
179,CC,product.Yield.managed.HW,0,R,,2041
179,CC,product.Yield.managed.Total,0,R,,2028
179,PCT,product.QMDNumerator.managed.CWHvm_CW_HW_M.PCT,0,R,,85
179,PCT,product.Treated.managed.CWHvm_CW_HW_M.PCT,0,R,,86
179,PCT,product.Treated.managed.PCT,0,R,,86
180,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2046
180,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,2047
180,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2028
180,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,2035
180,CC,product.SpeciesProp.managed.CW,0,R,,366
180,CC,product.SpeciesProp.managed.FDC,0,R,,506
180,CC,product.Treated.managed.CC,0,R,,357
180,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,357
180,CC,product.Yield.managed.CW,0,R,,2046
180,CC,product.Yield.managed.FDC,0,R,,2047
180,CC,product.Yield.managed.Total,0,R,,2028
180,CT,product.HarvestedVolume.managed.CW.CT,0,R,,2048
180,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,508
180,CT,product.HarvestedVolume.managed.Total.CT,0,R,,509
180,CT,product.Logs_Grade_D.managed.Total.CT,0,R,,99
180,CT,product.Logs_Grade_F.managed.Total.CT,0,R,,99
180,CT,product.Logs_Grade_H.managed.Total.CT,0,R,,99
180,CT,product.Logs_Grade_I.managed.Total.CT,0,R,,99
180,CT,product.Logs_Grade_J.managed.Total.CT,0,R,,2049
180,CT,product.Logs_Grade_U.managed.Total.CT,0,R,,511
180,CT,product.Logs_Grade_X.managed.Total.CT,0,R,,512
180,CT,product.Logs_Grade_Y.managed.Total.CT,0,R,,99
180,CT,product.QMDNumerator.managed.CWHvm_CW_HW_M.CT,0,R,,513
180,CT,product.SpeciesProp.managed.CW,0,R,,247
180,CT,product.SpeciesProp.managed.FDC,0,R,,514
180,CT,product.Treated.managed.CT,0,R,,108
180,CT,product.Treated.managed.CWHvm_CW_HW_M.CT,0,R,,108
180,CT,product.Yield.managed.CW,0,R,,2048
180,CT,product.Yield.managed.FDC,0,R,,508
180,CT,product.Yield.managed.Total,0,R,,509
181,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2054
181,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,2055
181,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2056
181,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,346
181,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,346
181,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,2029
181,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,2030
181,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,2057
181,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,2058
181,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,2059
181,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,2034
181,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,2060
181,CC,product.SpeciesProp.managed.CW,0,R,,366
181,CC,product.SpeciesProp.managed.FDC,0,R,,506
181,CC,product.Treated.managed.CC,0,R,,357
181,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,357
181,CC,product.Yield.managed.CW,0,R,,2054
181,CC,product.Yield.managed.FDC,0,R,,2055
181,CC,product.Yield.managed.Total,0,R,,2056
181,F1,product.Treated.managed.F1,0,R,,526
182,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2065
182,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,2066
182,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2067
182,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,346
182,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,346
182,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,2068
182,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,2069
182,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,2070
182,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,2071
182,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,2072
182,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,2034
182,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,2073
182,CC,product.SpeciesProp.managed.CW,0,R,,366
182,CC,product.SpeciesProp.managed.FDC,0,R,,506
182,CC,product.Treated.managed.CC,0,R,,357
